split,class_folder,class_id,scientific_name,common_name,venom_status,country,continent,uuid,source_member,destination_path
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,0f351a7c8019436d9a900d2580b829e1,train/652/0f351a7c8019436d9a900d2580b829e1.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\0f351a7c8019436d9a900d2580b829e1.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,f00b4510f33b441f95fbe90562e93b64,train/652/f00b4510f33b441f95fbe90562e93b64.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\f00b4510f33b441f95fbe90562e93b64.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,ac53a843dbcd41e5832d43f6407bf78b,train/652/ac53a843dbcd41e5832d43f6407bf78b.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\ac53a843dbcd41e5832d43f6407bf78b.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,2642249cc77a4af1a9ed9750150623e9,train/652/2642249cc77a4af1a9ed9750150623e9.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\2642249cc77a4af1a9ed9750150623e9.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,cfe2cf387494419089a44791275b4875,train/652/cfe2cf387494419089a44791275b4875.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\cfe2cf387494419089a44791275b4875.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,aeddd8c3eea84feb89ef3f7427801873,train/652/aeddd8c3eea84feb89ef3f7427801873.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\aeddd8c3eea84feb89ef3f7427801873.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,c0c47531a1194a019f89a5719a6e883a,train/652/c0c47531a1194a019f89a5719a6e883a.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\c0c47531a1194a019f89a5719a6e883a.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,c49e5addeab94d77b6e810ba38fc8053,train/652/c49e5addeab94d77b6e810ba38fc8053.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\c49e5addeab94d77b6e810ba38fc8053.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,50a235de321c4de6bb5f181fb39cc6b1,train/652/50a235de321c4de6bb5f181fb39cc6b1.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\50a235de321c4de6bb5f181fb39cc6b1.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,12c01c59a4814cbfbe736387f82a4ddc,train/652/12c01c59a4814cbfbe736387f82a4ddc.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\12c01c59a4814cbfbe736387f82a4ddc.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,d9e891aa75b54312965d8e97e4cd5534,train/652/d9e891aa75b54312965d8e97e4cd5534.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\d9e891aa75b54312965d8e97e4cd5534.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,ec79074a0c9d4f6b8683b612f46f9c8c,train/652/ec79074a0c9d4f6b8683b612f46f9c8c.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\ec79074a0c9d4f6b8683b612f46f9c8c.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,434a97791ee043b7b7dda716ea8c7893,train/652/434a97791ee043b7b7dda716ea8c7893.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\434a97791ee043b7b7dda716ea8c7893.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,3e898561c5a04f7a94c9a017cd920dd1,train/652/3e898561c5a04f7a94c9a017cd920dd1.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\3e898561c5a04f7a94c9a017cd920dd1.jpg
train,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,751ca38c76e54ea3a2333751799d98db,train/652/751ca38c76e54ea3a2333751799d98db.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\train\652_Sistrurus_miliarius\751ca38c76e54ea3a2333751799d98db.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,0a31853c5ee44dcc971a6334de8b818c,train/652/0a31853c5ee44dcc971a6334de8b818c.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\0a31853c5ee44dcc971a6334de8b818c.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,6fd8c60e299c41989d2893782b25761e,train/652/6fd8c60e299c41989d2893782b25761e.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\6fd8c60e299c41989d2893782b25761e.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,70c5b829fb3f4c199782531a98c532d5,train/652/70c5b829fb3f4c199782531a98c532d5.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\70c5b829fb3f4c199782531a98c532d5.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,155386e7d3cf4f10a3f5980df32021de,train/652/155386e7d3cf4f10a3f5980df32021de.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\155386e7d3cf4f10a3f5980df32021de.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,af35bcf1447a4bd3908b02b26409b5c7,train/652/af35bcf1447a4bd3908b02b26409b5c7.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\af35bcf1447a4bd3908b02b26409b5c7.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,a9c629aec8ea4045b8112a59a3d7029e,train/652/a9c629aec8ea4045b8112a59a3d7029e.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\a9c629aec8ea4045b8112a59a3d7029e.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,73de8eb4172c4afea4da2da59be1ea7c,train/652/73de8eb4172c4afea4da2da59be1ea7c.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\73de8eb4172c4afea4da2da59be1ea7c.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,0ba8c7cf336744a4a25e5000669b6b59,train/652/0ba8c7cf336744a4a25e5000669b6b59.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\0ba8c7cf336744a4a25e5000669b6b59.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,f659dd5baf89426098620118074bae9c,train/652/f659dd5baf89426098620118074bae9c.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\f659dd5baf89426098620118074bae9c.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,c44af0fd5e0d43cd9912fb749568b306,train/652/c44af0fd5e0d43cd9912fb749568b306.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\c44af0fd5e0d43cd9912fb749568b306.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,3304f9f71a214291a27392efb520cfc8,train/652/3304f9f71a214291a27392efb520cfc8.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\3304f9f71a214291a27392efb520cfc8.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,d3441d4553a14458b7f4286759c1ac1b,train/652/d3441d4553a14458b7f4286759c1ac1b.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\d3441d4553a14458b7f4286759c1ac1b.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,12cfdf674c6a478fbb82de00c08b55ef,train/652/12cfdf674c6a478fbb82de00c08b55ef.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\12cfdf674c6a478fbb82de00c08b55ef.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,7bbcd8804c824142ac49387cd23fb16f,train/652/7bbcd8804c824142ac49387cd23fb16f.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\7bbcd8804c824142ac49387cd23fb16f.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,40534696ce5a418c8a3a00167e5ffa46,train/652/40534696ce5a418c8a3a00167e5ffa46.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\40534696ce5a418c8a3a00167e5ffa46.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,54e21950829b424ab91bf93350d5ed23,train/652/54e21950829b424ab91bf93350d5ed23.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\54e21950829b424ab91bf93350d5ed23.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,36bcf674c4cd42acbec165bd06f48801,train/652/36bcf674c4cd42acbec165bd06f48801.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\36bcf674c4cd42acbec165bd06f48801.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,d255ca27087042a1a95f9fe8aaf8767c,train/652/d255ca27087042a1a95f9fe8aaf8767c.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\d255ca27087042a1a95f9fe8aaf8767c.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,d542665e068a4e68994feaccbafcb6b1,train/652/d542665e068a4e68994feaccbafcb6b1.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\d542665e068a4e68994feaccbafcb6b1.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,92d51e0a45df47c5bbdf5afbe19a73e7,train/652/92d51e0a45df47c5bbdf5afbe19a73e7.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\92d51e0a45df47c5bbdf5afbe19a73e7.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,55143b19502b4439bc6c9e6f4544b174,train/652/55143b19502b4439bc6c9e6f4544b174.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\55143b19502b4439bc6c9e6f4544b174.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,b9d5f1dd01504eafba8f220c8c145852,train/652/b9d5f1dd01504eafba8f220c8c145852.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\b9d5f1dd01504eafba8f220c8c145852.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,02be754db1cc4b589c49dd623de488f4,train/652/02be754db1cc4b589c49dd623de488f4.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\02be754db1cc4b589c49dd623de488f4.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,94f4ea620e7c46a9a46f486cc5dd5457,train/652/94f4ea620e7c46a9a46f486cc5dd5457.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\94f4ea620e7c46a9a46f486cc5dd5457.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,1f4c0c3d09a5401eab203b36edd22f00,train/652/1f4c0c3d09a5401eab203b36edd22f00.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\1f4c0c3d09a5401eab203b36edd22f00.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,73c9c219f4bd41148f921222d2f4ec1e,train/652/73c9c219f4bd41148f921222d2f4ec1e.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\73c9c219f4bd41148f921222d2f4ec1e.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,7aad8627c13b48b0971e4bb00a1ff16a,train/652/7aad8627c13b48b0971e4bb00a1ff16a.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\7aad8627c13b48b0971e4bb00a1ff16a.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,7ed3b12152344d30bcc147e3b14275e3,train/652/7ed3b12152344d30bcc147e3b14275e3.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\7ed3b12152344d30bcc147e3b14275e3.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,fbfb871103d24c56a7d6084d5df62432,train/652/fbfb871103d24c56a7d6084d5df62432.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\fbfb871103d24c56a7d6084d5df62432.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,287e407f437a45138f7b428bc34ecdc5,train/652/287e407f437a45138f7b428bc34ecdc5.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\287e407f437a45138f7b428bc34ecdc5.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,2466a913791a4080b61bdcff85ac0595,train/652/2466a913791a4080b61bdcff85ac0595.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\2466a913791a4080b61bdcff85ac0595.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,aff45988e57245a4bd58007ecd3bf368,train/652/aff45988e57245a4bd58007ecd3bf368.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\aff45988e57245a4bd58007ecd3bf368.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,a2d49f93901d48899037f76fbb3fa8e7,train/652/a2d49f93901d48899037f76fbb3fa8e7.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\a2d49f93901d48899037f76fbb3fa8e7.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,4db16331aff34486bd8810660dca22ce,train/652/4db16331aff34486bd8810660dca22ce.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\4db16331aff34486bd8810660dca22ce.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,ffeb3208c0384394b972abfac4689d67,train/652/ffeb3208c0384394b972abfac4689d67.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\ffeb3208c0384394b972abfac4689d67.jpg
val,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,c880e80398014e6f8f348936542aebd5,train/652/c880e80398014e6f8f348936542aebd5.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\val\652_Sistrurus_miliarius\c880e80398014e6f8f348936542aebd5.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,f7a6d0e5f4004f299d5cd68992afd8be,test/652/f7a6d0e5f4004f299d5cd68992afd8be.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\f7a6d0e5f4004f299d5cd68992afd8be.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,6eaf5837b0e148bebe0667e019c1a121,test/652/6eaf5837b0e148bebe0667e019c1a121.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\6eaf5837b0e148bebe0667e019c1a121.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,3e5780ec65664702a133129dd2752202,test/652/3e5780ec65664702a133129dd2752202.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\3e5780ec65664702a133129dd2752202.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,9b58512fe0064c218ad4add1299a6268,test/652/9b58512fe0064c218ad4add1299a6268.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\9b58512fe0064c218ad4add1299a6268.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,c74574b0a8ca4be3bb9181c51430e0ed,test/652/c74574b0a8ca4be3bb9181c51430e0ed.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\c74574b0a8ca4be3bb9181c51430e0ed.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,cc4b8e0019f141a99437b89b1229db14,test/652/cc4b8e0019f141a99437b89b1229db14.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\cc4b8e0019f141a99437b89b1229db14.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,940d13dff51a40e9adb4ffa09428aef3,test/652/940d13dff51a40e9adb4ffa09428aef3.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\940d13dff51a40e9adb4ffa09428aef3.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,3fe2df34cc4f46548d8c97ffdeade306,test/652/3fe2df34cc4f46548d8c97ffdeade306.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\3fe2df34cc4f46548d8c97ffdeade306.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,b0d3538457c74d319d4c1248d17091e4,test/652/b0d3538457c74d319d4c1248d17091e4.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\b0d3538457c74d319d4c1248d17091e4.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,23d285ad51d84fb89834bc56afb27f3a,test/652/23d285ad51d84fb89834bc56afb27f3a.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\23d285ad51d84fb89834bc56afb27f3a.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,54383e1f44894190aa76c65edac417ca,test/652/54383e1f44894190aa76c65edac417ca.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\54383e1f44894190aa76c65edac417ca.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,082564cda2884640a4da00a6e5fe5079,test/652/082564cda2884640a4da00a6e5fe5079.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\082564cda2884640a4da00a6e5fe5079.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,027cb8515cd74df48a7d1f8788d6cd9d,test/652/027cb8515cd74df48a7d1f8788d6cd9d.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\027cb8515cd74df48a7d1f8788d6cd9d.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,b449b04dc1544b4892bfa1bf8583208f,test/652/b449b04dc1544b4892bfa1bf8583208f.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\b449b04dc1544b4892bfa1bf8583208f.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,2578dc24f2ae4d95adc470a376993646,test/652/2578dc24f2ae4d95adc470a376993646.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\2578dc24f2ae4d95adc470a376993646.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,United States of America,North America,f412cf367269411cafea72de948cdd90,test/652/f412cf367269411cafea72de948cdd90.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\f412cf367269411cafea72de948cdd90.jpg
test,652_Sistrurus_miliarius,652,Sistrurus miliarius,unknown,Venomous,unknown,unknown,f6b93922c459445588a2a1b1651e2bd0,test/652/f6b93922c459445588a2a1b1651e2bd0.jpg,data\active\Snake Species Pilot 51 Targeted B2 Confusion\test\652_Sistrurus_miliarius\f6b93922c459445588a2a1b1651e2bd0.jpg
